5.700000000000000000e+01,9.900000000000000000e+01,1.928563869914888329e+01
7.400000000000000000e+01,2.360000000000000000e+02,2.560903924848773983e+01
7.400000000000000000e+01,2.370000000000000000e+02,3.128900599805387728e+01
7.400000000000000000e+01,2.380000000000000000e+02,3.123978417361199789e+01
7.400000000000000000e+01,2.390000000000000000e+02,3.038122805029910012e+01
7.400000000000000000e+01,2.400000000000000000e+02,3.231765606463267204e+01
7.400000000000000000e+01,2.410000000000000000e+02,3.449309816386099214e+01
7.400000000000000000e+01,2.420000000000000000e+02,2.916035782536692977e+01
7.500000000000000000e+01,2.320000000000000000e+02,2.128565742690776474e+01
7.500000000000000000e+01,2.330000000000000000e+02,2.837700157177214777e+01
7.500000000000000000e+01,2.340000000000000000e+02,2.865839061866821424e+01
7.500000000000000000e+01,2.350000000000000000e+02,3.065732637455251819e+01
7.500000000000000000e+01,2.360000000000000000e+02,3.285488434584697615e+01
7.500000000000000000e+01,2.370000000000000000e+02,2.597511210848796992e+01
7.500000000000000000e+01,2.380000000000000000e+02,2.563964135080736995e+01
7.500000000000000000e+01,2.390000000000000000e+02,2.586126064924082257e+01
7.500000000000000000e+01,2.400000000000000000e+02,2.667181973383599569e+01
7.500000000000000000e+01,2.410000000000000000e+02,2.563602995212387725e+01
7.500000000000000000e+01,2.420000000000000000e+02,3.522677377962993006e+01
7.500000000000000000e+01,2.430000000000000000e+02,3.408725697863509652e+01
7.600000000000000000e+01,2.300000000000000000e+02,1.916020166229830934e+01
7.600000000000000000e+01,2.310000000000000000e+02,2.769071889255820551e+01
7.600000000000000000e+01,2.320000000000000000e+02,2.895190640068065235e+01
7.600000000000000000e+01,2.330000000000000000e+02,2.401208293750873679e+01
7.600000000000000000e+01,2.340000000000000000e+02,2.415648010322151862e+01
7.600000000000000000e+01,2.350000000000000000e+02,1.998629181617069150e+01
7.600000000000000000e+01,2.430000000000000000e+02,2.823808651439076201e+01
7.600000000000000000e+01,2.440000000000000000e+02,3.253867705056203619e+01
7.600000000000000000e+01,2.450000000000000000e+02,2.826626311013550108e+01
7.600000000000000000e+01,2.460000000000000000e+02,1.945301116387200935e+01
7.700000000000000000e+01,2.270000000000000000e+02,1.916888111838770214e+01
7.700000000000000000e+01,2.280000000000000000e+02,2.121234966889196372e+01
7.700000000000000000e+01,2.290000000000000000e+02,2.490368494565012725e+01
7.700000000000000000e+01,2.300000000000000000e+02,2.609465148941736246e+01
7.700000000000000000e+01,2.440000000000000000e+02,2.430962543707778067e+01
7.700000000000000000e+01,2.450000000000000000e+02,3.888092585119893130e+01
7.700000000000000000e+01,2.460000000000000000e+02,3.064681071622809228e+01
7.800000000000000000e+01,2.250000000000000000e+02,1.987192026408347090e+01
7.800000000000000000e+01,2.260000000000000000e+02,2.346441004797668839e+01
7.800000000000000000e+01,2.270000000000000000e+02,2.469559777983085169e+01
7.800000000000000000e+01,2.280000000000000000e+02,1.857390363465281879e+01
7.800000000000000000e+01,2.460000000000000000e+02,2.867367576240703997e+01
7.800000000000000000e+01,2.470000000000000000e+02,1.997172734890133938e+01
7.900000000000000000e+01,2.230000000000000000e+02,1.926461665466913331e+01
7.900000000000000000e+01,2.240000000000000000e+02,2.601841588721092435e+01
7.900000000000000000e+01,2.250000000000000000e+02,2.318403076884404612e+01
7.900000000000000000e+01,2.480000000000000000e+02,2.127839388777963592e+01
8.000000000000000000e+01,2.220000000000000000e+02,2.336687005103777892e+01
8.000000000000000000e+01,2.230000000000000000e+02,2.459057245562346594e+01
8.100000000000000000e+01,2.200000000000000000e+02,2.065022873412776505e+01
8.100000000000000000e+01,2.210000000000000000e+02,2.215706636296854271e+01
8.200000000000000000e+01,2.190000000000000000e+02,2.044714139457268587e+01
8.200000000000000000e+01,2.200000000000000000e+02,1.958626524793329438e+01
8.300000000000000000e+01,2.170000000000000000e+02,1.907088751578324093e+01
8.300000000000000000e+01,2.180000000000000000e+02,2.017013197569856331e+01
8.400000000000000000e+01,2.160000000000000000e+02,2.043622980836330427e+01
8.400000000000000000e+01,2.170000000000000000e+02,1.863586995412797620e+01
8.500000000000000000e+01,2.140000000000000000e+02,2.235014524136354908e+01
8.500000000000000000e+01,2.150000000000000000e+02,2.053450237525692401e+01
8.600000000000000000e+01,2.120000000000000000e+02,2.136284549045585024e+01
8.600000000000000000e+01,2.130000000000000000e+02,2.272777778891306255e+01
8.700000000000000000e+01,2.110000000000000000e+02,2.103488178117034124e+01
8.700000000000000000e+01,2.120000000000000000e+02,2.106983690482455884e+01
8.800000000000000000e+01,2.100000000000000000e+02,2.139737519749639105e+01
8.800000000000000000e+01,2.110000000000000000e+02,2.074575347634506528e+01
8.900000000000000000e+01,2.080000000000000000e+02,1.998366392487280052e+01
8.900000000000000000e+01,2.090000000000000000e+02,2.115245539163319677e+01
9.000000000000000000e+01,2.070000000000000000e+02,2.053399775417164363e+01
9.000000000000000000e+01,2.080000000000000000e+02,1.971777258614079287e+01
9.100000000000000000e+01,2.050000000000000000e+02,2.144141495860975510e+01
9.100000000000000000e+01,2.060000000000000000e+02,2.038725230390789278e+01
9.200000000000000000e+01,2.040000000000000000e+02,2.123358884260249368e+01
9.200000000000000000e+01,2.050000000000000000e+02,1.970594283822136816e+01
9.300000000000000000e+01,2.020000000000000000e+02,1.957981117862403764e+01
9.300000000000000000e+01,2.030000000000000000e+02,2.034486237627542238e+01
9.400000000000000000e+01,2.900000000000000000e+01,2.048080158188754041e+01
9.400000000000000000e+01,2.010000000000000000e+02,1.902600983408720481e+01
9.400000000000000000e+01,2.020000000000000000e+02,1.875761444337547346e+01
9.500000000000000000e+01,3.000000000000000000e+01,1.868411789018438540e+01
9.500000000000000000e+01,2.000000000000000000e+02,1.889202061136528599e+01
9.500000000000000000e+01,2.010000000000000000e+02,1.822887878117995797e+01
9.600000000000000000e+01,1.980000000000000000e+02,1.922741463205943191e+01
9.600000000000000000e+01,1.990000000000000000e+02,1.835529370879089228e+01
9.700000000000000000e+01,1.970000000000000000e+02,1.944099062609546280e+01
9.800000000000000000e+01,1.960000000000000000e+02,1.905013589630300785e+01
9.900000000000000000e+01,1.950000000000000000e+02,1.835506763794527529e+01
1.000000000000000000e+02,1.940000000000000000e+02,1.805053764218818202e+01
1.010000000000000000e+02,1.490000000000000000e+02,2.023215968579557256e+01
1.010000000000000000e+02,1.920000000000000000e+02,1.937323279291015865e+01
1.010000000000000000e+02,1.930000000000000000e+02,1.957734035425682251e+01
1.020000000000000000e+02,4.000000000000000000e+01,1.970149225044940877e+01
1.020000000000000000e+02,4.100000000000000000e+01,1.969227762008251403e+01
1.020000000000000000e+02,1.490000000000000000e+02,1.996385892542035023e+01
1.020000000000000000e+02,1.910000000000000000e+02,1.959588854251872547e+01
1.020000000000000000e+02,1.920000000000000000e+02,1.925441474801258224e+01
1.030000000000000000e+02,1.890000000000000000e+02,1.986441191887695368e+01
1.030000000000000000e+02,1.900000000000000000e+02,1.914908610855969684e+01
1.040000000000000000e+02,4.900000000000000000e+01,2.450367352635636209e+01
1.040000000000000000e+02,1.880000000000000000e+02,1.982486595336883539e+01
1.040000000000000000e+02,1.890000000000000000e+02,1.892059846984413696e+01
1.050000000000000000e+02,4.900000000000000000e+01,2.434758760208419659e+01
1.050000000000000000e+02,5.000000000000000000e+01,2.656898485241454111e+01
1.050000000000000000e+02,1.500000000000000000e+02,1.995397960951411420e+01
1.050000000000000000e+02,1.870000000000000000e+02,1.952338024255100990e+01
1.050000000000000000e+02,1.880000000000000000e+02,1.889535307976434098e+01
1.060000000000000000e+02,5.100000000000000000e+01,2.479174850585084044e+01
1.060000000000000000e+02,5.200000000000000000e+01,2.336323601514373749e+01
1.060000000000000000e+02,1.500000000000000000e+02,1.988182706259593502e+01
1.060000000000000000e+02,1.850000000000000000e+02,1.860835278171571616e+01
1.060000000000000000e+02,1.860000000000000000e+02,1.910927914969128238e+01
1.070000000000000000e+02,5.200000000000000000e+01,2.331277894720641441e+01
1.070000000000000000e+02,5.300000000000000000e+01,2.259654345208176451e+01
1.070000000000000000e+02,1.500000000000000000e+02,1.935531152089310325e+01
1.070000000000000000e+02,1.840000000000000000e+02,1.823362453910853276e+01
1.080000000000000000e+02,5.300000000000000000e+01,2.253600821696409895e+01
1.080000000000000000e+02,5.400000000000000000e+01,2.270745534120622011e+01
1.080000000000000000e+02,1.500000000000000000e+02,2.211629366054981460e+01
1.080000000000000000e+02,1.510000000000000000e+02,1.804810968137960359e+01
1.080000000000000000e+02,1.830000000000000000e+02,1.814611976846544295e+01
1.090000000000000000e+02,5.400000000000000000e+01,2.231540245794874977e+01
1.090000000000000000e+02,5.500000000000000000e+01,2.530852554675663413e+01
1.090000000000000000e+02,5.600000000000000000e+01,1.822845828980112159e+01
1.090000000000000000e+02,1.500000000000000000e+02,2.185511030627409568e+01
1.090000000000000000e+02,1.510000000000000000e+02,1.919665590004104772e+01
1.100000000000000000e+02,5.600000000000000000e+01,2.521066520492266605e+01
1.100000000000000000e+02,5.700000000000000000e+01,2.397274446693381833e+01
1.100000000000000000e+02,1.510000000000000000e+02,2.250357702127092452e+01
1.100000000000000000e+02,1.800000000000000000e+02,1.963934736369573386e+01
1.100000000000000000e+02,1.810000000000000000e+02,1.992488894375158281e+01
1.110000000000000000e+02,5.700000000000000000e+01,2.430670646885940300e+01
1.110000000000000000e+02,5.800000000000000000e+01,2.362012318681487955e+01
1.110000000000000000e+02,1.510000000000000000e+02,2.226303097373273232e+01
1.110000000000000000e+02,1.790000000000000000e+02,2.042772662810600437e+01
1.110000000000000000e+02,1.800000000000000000e+02,1.990629498378996587e+01
1.120000000000000000e+02,5.800000000000000000e+01,2.398161823159576755e+01
1.120000000000000000e+02,5.900000000000000000e+01,2.328290109612052916e+01
1.120000000000000000e+02,1.510000000000000000e+02,1.971270891290284766e+01
1.120000000000000000e+02,1.520000000000000000e+02,1.853067725769182061e+01
1.120000000000000000e+02,1.770000000000000000e+02,2.065756073229898249e+01
1.120000000000000000e+02,1.780000000000000000e+02,2.031565431703018731e+01
1.130000000000000000e+02,5.900000000000000000e+01,2.366945441956039886e+01
1.130000000000000000e+02,6.000000000000000000e+01,2.296075110598491165e+01
1.130000000000000000e+02,1.510000000000000000e+02,1.953027786358233797e+01
1.130000000000000000e+02,1.520000000000000000e+02,1.836011025818730147e+01
1.130000000000000000e+02,1.760000000000000000e+02,2.188018190478332770e+01
1.130000000000000000e+02,1.770000000000000000e+02,1.925403567137894001e+01
1.140000000000000000e+02,6.000000000000000000e+01,2.692104049700623136e+01
1.140000000000000000e+02,6.100000000000000000e+01,2.686252189967291670e+01
1.140000000000000000e+02,6.200000000000000000e+01,2.099859296268297371e+01
1.140000000000000000e+02,1.520000000000000000e+02,2.156719587484811740e+01
1.140000000000000000e+02,1.740000000000000000e+02,2.065344470732721049e+01
1.140000000000000000e+02,1.750000000000000000e+02,2.174955217081855352e+01
1.150000000000000000e+02,6.200000000000000000e+01,2.851383867110297388e+01
1.150000000000000000e+02,6.300000000000000000e+01,2.736058764061521487e+01
1.150000000000000000e+02,1.520000000000000000e+02,2.134062002656702361e+01
1.150000000000000000e+02,1.730000000000000000e+02,2.125600446288786571e+01
1.150000000000000000e+02,1.740000000000000000e+02,2.021561485348617992e+01
1.160000000000000000e+02,6.300000000000000000e+01,2.688454751576426460e+01
1.160000000000000000e+02,6.400000000000000000e+01,2.627650903440134300e+01
1.160000000000000000e+02,1.520000000000000000e+02,1.890162477622622816e+01
1.160000000000000000e+02,1.710000000000000000e+02,2.017186659717466668e+01
1.160000000000000000e+02,1.720000000000000000e+02,2.114282070791498214e+01
1.170000000000000000e+02,6.400000000000000000e+01,2.628543414563844749e+01
1.170000000000000000e+02,6.500000000000000000e+01,2.569771804240927793e+01
1.170000000000000000e+02,1.520000000000000000e+02,1.872999072814191024e+01
1.170000000000000000e+02,1.530000000000000000e+02,1.812129164024244332e+01
1.170000000000000000e+02,1.700000000000000000e+02,2.111138860868258504e+01
1.170000000000000000e+02,1.710000000000000000e+02,1.974621493741090816e+01
1.180000000000000000e+02,6.500000000000000000e+01,2.569717325847260625e+01
1.180000000000000000e+02,6.600000000000000000e+01,2.596305006154512185e+01
1.180000000000000000e+02,1.530000000000000000e+02,2.200038470072973595e+01
1.180000000000000000e+02,1.680000000000000000e+02,2.106249425676448084e+01
1.180000000000000000e+02,1.690000000000000000e+02,2.164697199063430233e+01
1.190000000000000000e+02,6.700000000000000000e+01,2.536969697630761544e+01
1.190000000000000000e+02,6.800000000000000000e+01,2.422739731729832968e+01
1.190000000000000000e+02,1.530000000000000000e+02,2.192649858486278092e+01
1.190000000000000000e+02,1.670000000000000000e+02,2.151115105580331388e+01
1.190000000000000000e+02,1.680000000000000000e+02,2.047899800435924433e+01
1.200000000000000000e+02,6.800000000000000000e+01,2.424607213415882967e+01
1.200000000000000000e+02,6.900000000000000000e+01,2.369482569947571449e+01
1.200000000000000000e+02,1.530000000000000000e+02,1.957903944469051538e+01
1.200000000000000000e+02,1.540000000000000000e+02,1.840659816682981997e+01
1.200000000000000000e+02,1.650000000000000000e+02,2.048498331363396119e+01
1.200000000000000000e+02,1.660000000000000000e+02,2.140380141149373117e+01
1.210000000000000000e+02,6.900000000000000000e+01,2.370640138228117166e+01
1.210000000000000000e+02,7.000000000000000000e+01,2.317573472380169619e+01
1.210000000000000000e+02,1.530000000000000000e+02,1.940443197930402519e+01
1.210000000000000000e+02,1.540000000000000000e+02,1.824308080137765486e+01
1.210000000000000000e+02,1.640000000000000000e+02,2.112751876995614708e+01
1.210000000000000000e+02,1.650000000000000000e+02,2.003808891006985604e+01
1.220000000000000000e+02,7.000000000000000000e+01,2.318100897016515916e+01
1.220000000000000000e+02,7.100000000000000000e+01,2.342828698680680333e+01
1.220000000000000000e+02,1.530000000000000000e+02,1.923187458059669552e+01
1.220000000000000000e+02,1.540000000000000000e+02,1.808145574089790486e+01
1.220000000000000000e+02,1.620000000000000000e+02,2.072625263711705301e+01
1.220000000000000000e+02,1.630000000000000000e+02,2.081649672995623135e+01
1.230000000000000000e+02,7.200000000000000000e+01,2.324773403594246801e+01
1.230000000000000000e+02,7.300000000000000000e+01,2.213039002012705225e+01
1.230000000000000000e+02,1.540000000000000000e+02,2.071617478317701710e+01
1.230000000000000000e+02,1.610000000000000000e+02,2.143580727352163251e+01
1.230000000000000000e+02,1.620000000000000000e+02,1.944845895376496969e+01
1.240000000000000000e+02,7.300000000000000000e+01,2.256654024609188980e+01
1.240000000000000000e+02,7.400000000000000000e+01,2.190507265153562955e+01
1.240000000000000000e+02,1.540000000000000000e+02,2.051276068777708872e+01
1.240000000000000000e+02,1.590000000000000000e+02,2.027034848209172679e+01
1.240000000000000000e+02,1.600000000000000000e+02,2.113474861334761101e+01
1.250000000000000000e+02,7.400000000000000000e+01,2.235452128647738945e+01
1.250000000000000000e+02,7.500000000000000000e+01,2.168853049259802646e+01
1.250000000000000000e+02,1.540000000000000000e+02,1.865665250268037667e+01
1.250000000000000000e+02,1.580000000000000000e+02,2.000321564609469860e+01
1.250000000000000000e+02,1.590000000000000000e+02,1.957860319614763966e+01
1.260000000000000000e+02,7.500000000000000000e+01,2.539503601312712178e+01
