2.300000000000000000e+01,1.490000000000000000e+02,2.192037265993647210e+01
2.400000000000000000e+01,1.390000000000000000e+02,1.930160391911716289e+01
2.400000000000000000e+01,1.470000000000000000e+02,1.833806725478351396e+01
2.400000000000000000e+01,1.480000000000000000e+02,2.068906954793619946e+01
2.500000000000000000e+01,1.290000000000000000e+02,1.902639068963635438e+01
2.500000000000000000e+01,1.300000000000000000e+02,1.846131696076252382e+01
2.500000000000000000e+01,1.310000000000000000e+02,1.911726042851381990e+01
2.500000000000000000e+01,1.320000000000000000e+02,2.337814681005915318e+01
2.500000000000000000e+01,1.390000000000000000e+02,2.366018131274005398e+01
2.500000000000000000e+01,1.450000000000000000e+02,2.181125732298462339e+01
2.500000000000000000e+01,1.460000000000000000e+02,3.078906576864345368e+01
2.500000000000000000e+01,1.470000000000000000e+02,2.763369865993748320e+01
2.600000000000000000e+01,1.330000000000000000e+02,2.089194393082933487e+01
2.600000000000000000e+01,1.340000000000000000e+02,1.852680532810952130e+01
2.600000000000000000e+01,1.390000000000000000e+02,2.346392305754730501e+01
2.600000000000000000e+01,1.420000000000000000e+02,1.833878062761556649e+01
2.600000000000000000e+01,1.430000000000000000e+02,1.964803321688122750e+01
2.600000000000000000e+01,1.440000000000000000e+02,2.326536209142620137e+01
2.600000000000000000e+01,1.450000000000000000e+02,2.584929350674423176e+01
2.600000000000000000e+01,1.460000000000000000e+02,1.854114378956990095e+01
2.700000000000000000e+01,1.390000000000000000e+02,2.569396555202546395e+01
2.700000000000000000e+01,1.400000000000000000e+02,3.296913748730967342e+01
2.700000000000000000e+01,1.410000000000000000e+02,2.111195736118226307e+01
2.700000000000000000e+01,1.420000000000000000e+02,2.296474540397479558e+01
2.800000000000000000e+01,1.380000000000000000e+02,2.091368015480139064e+01
2.800000000000000000e+01,1.390000000000000000e+02,3.806098721823257591e+01
2.800000000000000000e+01,1.400000000000000000e+02,3.285642634445921573e+01
2.900000000000000000e+01,1.380000000000000000e+02,3.838102810491561456e+01
2.900000000000000000e+01,1.390000000000000000e+02,4.703145207520478976e+01
3.000000000000000000e+01,1.390000000000000000e+02,3.720477891299269402e+01
3.000000000000000000e+01,1.400000000000000000e+02,2.645135509714119948e+01
3.100000000000000000e+01,1.260000000000000000e+02,1.926771734538853664e+01
3.100000000000000000e+01,1.270000000000000000e+02,2.583092286315793729e+01
3.100000000000000000e+01,1.280000000000000000e+02,2.421390729511313822e+01
3.100000000000000000e+01,1.290000000000000000e+02,2.460341821378763782e+01
3.100000000000000000e+01,1.300000000000000000e+02,2.130061784212710307e+01
3.100000000000000000e+01,1.390000000000000000e+02,3.077472406899926938e+01
3.100000000000000000e+01,1.400000000000000000e+02,3.057634181245078153e+01
3.200000000000000000e+01,1.260000000000000000e+02,1.930945313256914986e+01
3.200000000000000000e+01,1.270000000000000000e+02,3.654491220900804649e+01
3.200000000000000000e+01,1.280000000000000000e+02,2.757698908021854933e+01
3.200000000000000000e+01,1.390000000000000000e+02,3.117184050159300313e+01
