7.100000000000000000e+01,2.500000000000000000e+01,2.073727479725916112e+01
7.100000000000000000e+01,2.600000000000000000e+01,2.178672574943159290e+01
7.200000000000000000e+01,2.600000000000000000e+01,2.268048214036058141e+01
7.200000000000000000e+01,2.700000000000000000e+01,2.317548622718178919e+01
7.300000000000000000e+01,2.700000000000000000e+01,3.186548461048065661e+01
7.300000000000000000e+01,2.800000000000000000e+01,2.892080584165861268e+01
7.400000000000000000e+01,2.800000000000000000e+01,2.895574289793519185e+01
7.400000000000000000e+01,2.900000000000000000e+01,2.967042197000438719e+01
7.500000000000000000e+01,2.900000000000000000e+01,2.033948530594356541e+01
7.500000000000000000e+01,3.000000000000000000e+01,2.447581140473306505e+01
7.500000000000000000e+01,3.100000000000000000e+01,2.234246862016078339e+01
7.500000000000000000e+01,3.200000000000000000e+01,2.199385905083786241e+01
7.600000000000000000e+01,3.200000000000000000e+01,2.634333941685673253e+01
7.600000000000000000e+01,3.300000000000000000e+01,2.904840061916833349e+01
7.600000000000000000e+01,3.400000000000000000e+01,2.103356343910155601e+01
7.700000000000000000e+01,3.300000000000000000e+01,2.370016090037530532e+01
7.700000000000000000e+01,3.400000000000000000e+01,3.602756921188660755e+01
7.700000000000000000e+01,3.500000000000000000e+01,3.327888834740177515e+01
7.700000000000000000e+01,3.600000000000000000e+01,1.990005573041016618e+01
7.800000000000000000e+01,3.500000000000000000e+01,2.175484626142985434e+01
7.800000000000000000e+01,3.600000000000000000e+01,2.897019361702146867e+01
7.800000000000000000e+01,3.700000000000000000e+01,2.753996266787575209e+01
7.800000000000000000e+01,1.030000000000000000e+02,2.191615709467977169e+01
7.800000000000000000e+01,1.040000000000000000e+02,1.803492601646915006e+01
7.900000000000000000e+01,3.700000000000000000e+01,1.804870454271787494e+01
7.900000000000000000e+01,3.800000000000000000e+01,2.671916916881417237e+01
7.900000000000000000e+01,3.900000000000000000e+01,3.244360814514008240e+01
7.900000000000000000e+01,4.000000000000000000e+01,2.607718163094545716e+01
7.900000000000000000e+01,1.020000000000000000e+02,2.764100840543380144e+01
7.900000000000000000e+01,1.030000000000000000e+02,2.529726377848049523e+01
8.000000000000000000e+01,3.900000000000000000e+01,2.100803767259060706e+01
8.000000000000000000e+01,4.000000000000000000e+01,3.141598559558517678e+01
8.000000000000000000e+01,4.100000000000000000e+01,3.038268603334224238e+01
8.000000000000000000e+01,4.200000000000000000e+01,1.986728220275880119e+01
8.000000000000000000e+01,1.010000000000000000e+02,2.396142858606316040e+01
8.000000000000000000e+01,1.020000000000000000e+02,2.204307891327066926e+01
8.100000000000000000e+01,4.100000000000000000e+01,2.162687298941346015e+01
8.100000000000000000e+01,4.200000000000000000e+01,3.156948294040281766e+01
8.100000000000000000e+01,4.300000000000000000e+01,3.169616490818473054e+01
8.100000000000000000e+01,4.400000000000000000e+01,2.054639855269354243e+01
8.100000000000000000e+01,1.000000000000000000e+02,2.213600513698890282e+01
8.100000000000000000e+01,1.010000000000000000e+02,1.974666516794744098e+01
8.200000000000000000e+01,4.300000000000000000e+01,2.320424574618675351e+01
8.200000000000000000e+01,4.400000000000000000e+01,2.919644200021671665e+01
8.200000000000000000e+01,4.500000000000000000e+01,2.815961016703747788e+01
8.200000000000000000e+01,4.600000000000000000e+01,2.920744665983910693e+01
8.200000000000000000e+01,4.700000000000000000e+01,2.705192730940756363e+01
8.200000000000000000e+01,9.900000000000000000e+01,2.076868755668495226e+01
8.200000000000000000e+01,1.000000000000000000e+02,1.864845313638631197e+01
8.300000000000000000e+01,4.500000000000000000e+01,2.101498985036275968e+01
8.300000000000000000e+01,4.600000000000000000e+01,2.814829696401180925e+01
8.300000000000000000e+01,4.700000000000000000e+01,3.531302976535902616e+01
8.300000000000000000e+01,4.800000000000000000e+01,3.187337635190701235e+01
8.300000000000000000e+01,4.900000000000000000e+01,2.161531988816255634e+01
8.300000000000000000e+01,9.800000000000000000e+01,1.973590456786023495e+01
8.400000000000000000e+01,4.800000000000000000e+01,2.169680618692076024e+01
8.400000000000000000e+01,4.900000000000000000e+01,3.082628092441041190e+01
8.400000000000000000e+01,5.000000000000000000e+01,2.998718682324070528e+01
8.400000000000000000e+01,5.100000000000000000e+01,2.026321575653381046e+01
8.400000000000000000e+01,9.800000000000000000e+01,1.895902088234517180e+01
8.500000000000000000e+01,5.000000000000000000e+01,2.035722185944971940e+01
